Title,Description,Price (INR),Image URL,Product Link,Category
PUMA,PUMA,15999.0,https://m.media-amazon.com/images/I/51BFbf0zsLL._AC_UL320_.jpg,https://www.amazon.in/ForeverRun-Nitro-Black-Shadow-Running-31209702/dp/B0FFN6W21N/ref=sr_1_71?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-71&xpid=aNH6Gha_cKKjN,Shoes
ASIAN,ASIAN,1399.0,https://m.media-amazon.com/images/I/81v0e+VgX1L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-SUPERSTAR-01-Running-Superior-Cushioning/dp/B0CMGS64T1/ref=sr_1_72?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-72&xpid=aNH6Gha_cKKjN,Shoes
ASIAN,ASIAN,1098.0,https://m.media-amazon.com/images/I/71g9qoOqd8L._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Everest-01-Trekking-Walking-Outsole/dp/B0BSRS3JXN/ref=sr_1_73?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-73&xpid=aNH6Gha_cKKjN,Shoes
ASIAN,ASIAN,824.0,https://m.media-amazon.com/images/I/81Qi5P+GYbL._AC_UL320_.jpg,https://www.amazon.in/ASIAN-Thar-01-Running-Walking-Numeric_11/dp/B0BRMWLNZK/ref=sr_1_74?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-74&xpid=aNH6Gha_cKKjN,Shoes
Hush Puppies,Hush Puppies,1951.0,https://m.media-amazon.com/images/I/714ckrRfiUL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Aaron-Derby-8256000/dp/B0CCVZVN84/ref=sr_1_75?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-75&xpid=aNH6Gha_cKKjN,Shoes
PUMA,PUMA,3499.0,https://m.media-amazon.com/images/I/51UvlPHbbqL._AC_UL320_.jpg,https://www.amazon.in/Unisex-Adult-Softride-Frequence-White-Feather-Gray-Black/dp/B0DLG94M94/ref=sr_1_76?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-76&xpid=aNH6Gha_cKKjN,Shoes
Skechers,Skechers,5119.0,https://m.media-amazon.com/images/I/8176Eby8ykL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Mens-Running-Shoes-MAX-Cushioning-ENDEAVOUR-220613-BLU-8/dp/B0D5T3H6Y5/ref=sr_1_77?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-77&xpid=aNH6Gha_cKKjN,Shoes
adidas,adidas,3017.0,https://m.media-amazon.com/images/I/41arr+ePSuL._AC_UL320_.jpg,https://www.amazon.in/Adidas-Runfalcon-CBLACK-FTWWHT-Sneaker/dp/B0BGGTDJRQ/ref=sr_1_78?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-78&xpid=aNH6Gha_cKKjN,Shoes
PUMA,PUMA,4624.0,https://m.media-amazon.com/images/I/71ZApuEDagL._AC_UL320_.jpg,https://www.amazon.in/Unisex-Adult-Flexfocus-Indigo-Navy-Warm-Running-31148110/dp/B0FB5TQMTF/ref=sr_1_79?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-79&xpid=aNH6Gha_cKKjN,Shoes
Campus,Campus,1403.0,https://m.media-amazon.com/images/I/71ZfXc-a5pL._AC_UL320_.jpg,https://www.amazon.in/Campus-Mens-Flynn-Walking-Shoes/dp/B0F671FP97/ref=sr_1_80?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-80&xpid=aNH6Gha_cKKjN,Shoes
U.S. POLO ASSN.,U.S. POLO ASSN.,1999.0,https://m.media-amazon.com/images/I/71Jqccq3+aL._AC_UL320_.jpg,https://www.amazon.in/Stefan-Stylish-Casual-Sneaker-Shoes/dp/B0B8T7TGQD/ref=sr_1_81?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-81&xpid=aNH6Gha_cKKjN,Shoes
adidas,adidas,2362.0,https://m.media-amazon.com/images/I/711SoUxux8L._AC_UL320_.jpg,https://www.amazon.in/Adidas-Synthetic-Running-CBLACK-MAGBEI/dp/B0C4DPWBPZ/ref=sr_1_82?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-82&xpid=aNH6Gha_cKKjN,Shoes
PUMA,PUMA,1549.0,https://m.media-amazon.com/images/I/51rQaoWobyL._AC_UL320_.jpg,https://www.amazon.in/Puma-Mens-Maximal-Comfort-White-Quarry/dp/B0B51HMR1Z/ref=sr_1_83?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-83&xpid=aNH6Gha_cKKjN,Shoes
Campus,Campus,1239.0,https://m.media-amazon.com/images/I/81g0NuUrDKL._AC_UL320_.jpg,https://www.amazon.in/Campus-Tormentor-F-Gry-Running-Shoes/dp/B09QXPW1RP/ref=sr_1_84?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-84&xpid=aNH6Gha_cKKjN,Shoes
Reebok,Reebok,1331.0,https://m.media-amazon.com/images/I/71dGLtr+1mL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Runing-Sports-Energy-Runner/dp/B08D3PQ8Z6/ref=sr_1_85?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-85&xpid=aNH6Gha_cKKjN,Shoes
Skechers,Skechers,,https://m.media-amazon.com/images/I/81UGZ8FmLSL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Mens-Running-Shoes-GO-CONSISTENT-220371ID-NVLM-9-Navy/dp/B0DVZL4HQ4/ref=sr_1_86?dib=eyJ2IjoiMSJ9.Qn0zaWcBPiY7I6as6u6ikjwBfzCNTe4ctPx9odhtftDsnbdNEgwyc8nc7bLa6fYOp-Ywu7P5r2ZxYRvQNVYazLix04kDjXfLClxGQxZQFqkWVVTguB68bhqOJxy0fugwBOpc6kOld64bFMqJvo0-ogswcmCaDMxI5Sjl3Krol4eN_21J2wHcGAn99PTPfopLsfRdUFYOdyBOD16pv7ddP_9GYvVGA2-IjiZVDjsXlX6eGjwxWIpeBwamk083H3XHIjp4CMZzUZ4XObRRZML4mhHX9lsYmO5AgKtT5hUIEDQ.nsCOjnpanleIzaCh6KiafmE_vpTtg0-oSistq9DdbXE&dib_tag=se&keywords=Shoes&qid=1761142423&sr=8-86&xpid=aNH6Gha_cKKjN,Shoes
PUMA,PUMA,4624.0,https://m.media-amazon.com/images/I/71ZApuEDagL._AC_UL320_.jpg,https://www.amazon.in/Unisex-Adult-Flexfocus-Indigo-Navy-Warm-Running-31148110/dp/B0FB5TQMTF/ref=sr_1_97?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-97&xpid=aNH6Gha_cKKjN,Shoes
Hush Puppies,Hush Puppies,1951.0,https://m.media-amazon.com/images/I/714ckrRfiUL._AC_UL320_.jpg,https://www.amazon.in/Hush-Puppies-Aaron-Derby-8256000/dp/B0CCVZVN84/ref=sr_1_98?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-98&xpid=aNH6Gha_cKKjN,Shoes
Woodland,Woodland,1797.0,https://m.media-amazon.com/images/I/81T-n5Nv7BL._AC_UL320_.jpg,https://www.amazon.in/Woodland-Mens-2577117ws-Camel-Sneaker/dp/B07LBFPDNX/ref=sr_1_99?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-99&xpid=aNH6Gha_cKKjN,Shoes
ATHCO,ATHCO,909.0,https://m.media-amazon.com/images/I/71+YXKbcdJL._AC_UL320_.jpg,https://www.amazon.in/ATHCO-Drift-Walking-Shoes_08-ATHST-76/dp/B0FNKK4247/ref=sr_1_100?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-100&xpid=aNH6Gha_cKKjN,Shoes
U.S. POLO ASSN.,U.S. POLO ASSN.,1946.0,https://m.media-amazon.com/images/I/61aSGGKkSwL._AC_UL320_.jpg,https://www.amazon.in/Rojas-Black-Stylish-Casual-Sneaker/dp/B0F8BQNK3Y/ref=sr_1_101?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-101&xpid=aNH6Gha_cKKjN,Shoes
Boldfit,Boldfit,799.0,https://m.media-amazon.com/images/I/71gGAGKCGfL._AC_UL320_.jpg,https://www.amazon.in/Boldfit-Badminton-Shuttle-Marking-Breathable/dp/B0DRKM7XH7/ref=sr_1_102?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-102&xpid=aNH6Gha_cKKjN,Shoes
Campus,Campus,1267.0,https://m.media-amazon.com/images/I/71kImjj3d1L._AC_UL320_.jpg,https://www.amazon.in/Campus-Canva-D-Gry-Running-Shoes/dp/B0D5BKJ7PF/ref=sr_1_103?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-103&xpid=aNH6Gha_cKKjN,Shoes
adidas,adidas,2362.0,https://m.media-amazon.com/images/I/711SoUxux8L._AC_UL320_.jpg,https://www.amazon.in/Adidas-Synthetic-Running-CBLACK-MAGBEI/dp/B0C4DPWBPZ/ref=sr_1_104?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-104&xpid=aNH6Gha_cKKjN,Shoes
PUMA,PUMA,1549.0,https://m.media-amazon.com/images/I/51rQaoWobyL._AC_UL320_.jpg,https://www.amazon.in/Puma-Mens-Maximal-Comfort-White-Quarry/dp/B0B51HMR1Z/ref=sr_1_105?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-105&xpid=aNH6Gha_cKKjN,Shoes
Skechers,Skechers,,https://m.media-amazon.com/images/I/81UGZ8FmLSL._AC_UL320_.jpg,https://www.amazon.in/Skechers-Mens-Running-Shoes-GO-CONSISTENT-220371ID-NVLM-9-Navy/dp/B0DVZL4HQ4/ref=sr_1_106?dib=eyJ2IjoiMSJ9.t22W-lhigtpXXTbj3oF6K_QTwR04U_v2XXAJHeFhKLVbJoP_lRyKSjXy5DAMVQ2LRtmlX1SkNjb0PEoZ0RdbkgagJGdi9hQQgp9xSUBqkSZQD6b9RvXO9XraCFBhM0Hemh-sOHxTg4C4r8YdM7Liog.2-4OhpbtHnLq9ySqGWHxx2KoV0lEO_NZKHSLA2kAr4M&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-106&xpid=aNH6Gha_cKKjN,Shoes
Reebok,Reebok,1331.0,https://m.media-amazon.com/images/I/71dGLtr+1mL._AC_UL320_.jpg,https://www.amazon.in/Reebok-Runing-Sports-Energy-Runner/dp/B08D3PQ8Z6/ref=sr_1_97?dib=eyJ2IjoiMSJ9.-j4xBwN8S9VB9yr7V6pL_2MoHH9TkwwLso4aXPjc7VrGurEjiz99svZ8kIxDFJb1qbZwj3j6_Bj_h60KstzzHy_TSSURX8otQvsqlrVzMQ04luHjXSwPNdxDAqcYXUicNWWMa3s3jmWHmdVIFXM7z-QUDfL3cslkiErqbR-YS34_nllcHDlKWIzF5lnmMbXprbstzLdMv1O2aNKRtoQCuJTX97e_lf1mjAm043MxBYFoE8vvzSTn5MWSUoISP8lia2EZQVLRyZprYW-kFwaxgYcsLr8J18-dbzyyyE7Ld0g.ffIVU7bUXubTFHvpHd4Qrsq9xaC65Vg2jTvKIIpLeA4&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-97&xpid=aNH6Gha_cKKjN,Shoes
Campus,Campus,1329.0,https://m.media-amazon.com/images/I/71noqZh-yAL._AC_UL320_.jpg,https://www.amazon.in/Campus-Mens-Weekender-White-Sneakers/dp/B0DFGW3D32/ref=sr_1_98?dib=eyJ2IjoiMSJ9.-j4xBwN8S9VB9yr7V6pL_2MoHH9TkwwLso4aXPjc7VrGurEjiz99svZ8kIxDFJb1qbZwj3j6_Bj_h60KstzzHy_TSSURX8otQvsqlrVzMQ04luHjXSwPNdxDAqcYXUicNWWMa3s3jmWHmdVIFXM7z-QUDfL3cslkiErqbR-YS34_nllcHDlKWIzF5lnmMbXprbstzLdMv1O2aNKRtoQCuJTX97e_lf1mjAm043MxBYFoE8vvzSTn5MWSUoISP8lia2EZQVLRyZprYW-kFwaxgYcsLr8J18-dbzyyyE7Ld0g.ffIVU7bUXubTFHvpHd4Qrsq9xaC65Vg2jTvKIIpLeA4&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-98&xpid=aNH6Gha_cKKjN,Shoes
Impakto,Impakto,999.0,https://m.media-amazon.com/images/I/71snd7V3WLL._AC_UL320_.jpg,https://www.amazon.in/Impakto-Barefoot-Lightweight-Training-Superior/dp/B0DYP7ZPVB/ref=sr_1_99?dib=eyJ2IjoiMSJ9.-j4xBwN8S9VB9yr7V6pL_2MoHH9TkwwLso4aXPjc7VrGurEjiz99svZ8kIxDFJb1qbZwj3j6_Bj_h60KstzzHy_TSSURX8otQvsqlrVzMQ04luHjXSwPNdxDAqcYXUicNWWMa3s3jmWHmdVIFXM7z-QUDfL3cslkiErqbR-YS34_nllcHDlKWIzF5lnmMbXprbstzLdMv1O2aNKRtoQCuJTX97e_lf1mjAm043MxBYFoE8vvzSTn5MWSUoISP8lia2EZQVLRyZprYW-kFwaxgYcsLr8J18-dbzyyyE7Ld0g.ffIVU7bUXubTFHvpHd4Qrsq9xaC65Vg2jTvKIIpLeA4&dib_tag=se&keywords=Shoes&qid=1761142428&sr=8-99&xpid=aNH6Gha_cKKjN,Shoes
